LJ_3n				
N	4000	R	1	30
1913	14.86546637	0.080769973	-0.037340387	
1914	14.87271818	0.081040758	-0.037242099	
1915	14.87996999	0.081310831	-0.03714401	
1916	14.88722181	0.081580192	-0.037046122	
1917	14.89447362	0.081848844	-0.036948434	
1918	14.90172543	0.082116787	-0.036850948	
1919	14.90897724	0.082384023	-0.036753662	
1920	14.91622906	0.082650554	-0.036656578	
1921	14.92348087	0.082916381	-0.036559696	
1922	14.93073268	0.083181505	-0.036463016	
1923	14.9379845	0.083445928	-0.036366539	
1924	14.94523631	0.083709651	-0.036270264	
1925	14.95248812	0.083972676	-0.036174192	
1926	14.95973993	0.084235005	-0.036078324	
1927	14.96699175	0.084496638	-0.035982659	
1928	14.97424356	0.084757577	-0.035887198	
1929	14.98149537	0.085017825	-0.03579194	
1930	14.98874719	0.085277381	-0.035696887	
1931	14.995999	0.085536248	-0.035602039	
1932	15.00325081	0.085794428	-0.035507395	
1933	15.01050263	0.086051921	-0.035412956	
1934	15.01775444	0.086308729	-0.035318723	
1935	15.02500625	0.086564853	-0.035224694	
1936	15.03225806	0.086820296	-0.035130871	
1937	15.03950988	0.087075059	-0.035037253	
1938	15.04676169	0.087329142	-0.034943841	
1939	15.0540135	0.087582549	-0.034850635	
1940	15.06126532	0.087835279	-0.034757635	
1941	15.06851713	0.088087335	-0.034664842	
1942	15.07576894	0.088338718	-0.034572254	
1943	15.08302076	0.088589429	-0.034479873	
1944	15.09027257	0.088839471	-0.034387699	
1945	15.09752438	0.089088844	-0.034295731	
1946	15.10477619	0.08933755	-0.034203969	
1947	15.11202801	0.089585591	-0.034112415	
1948	15.11927982	0.089832968	-0.034021067	
1949	15.12653163	0.090079682	-0.033929927	
1950	15.13378345	0.090325736	-0.033838993	
1951	15.14103526	0.09057113	-0.033748266	
1952	15.14828707	0.090815866	-0.033657747	
1953	15.15553888	0.091059946	-0.033567435	
1954	15.1627907	0.09130337	-0.03347733	
1955	15.17004251	0.091546142	-0.033387432	
1956	15.17729432	0.091788261	-0.033297741	
1957	15.18454614	0.09202973	-0.033208258	
1958	15.19179795	0.09227055	-0.033118981	
1959	15.19904976	0.092510723	-0.033029913	
1960	15.20630158	0.09275025	-0.032941051	
1961	15.21355339	0.092989132	-0.032852397	
1962	15.2208052	0.093227371	-0.03276395	
1963	15.22805701	0.093464969	-0.03267571	
1964	15.23530883	0.093701928	-0.032587677	
1965	15.24256064	0.093938247	-0.032499851	
1966	15.24981245	0.09417393	-0.032412233	
1967	15.25706427	0.094408978	-0.032324822	
1968	15.26431608	0.094643391	-0.032237617	
1969	15.27156789	0.094877172	-0.03215062	
1970	15.2788197	0.095110323	-0.03206383	
1971	15.28607152	0.095342843	-0.031977246	
1972	15.29332333	0.095574736	-0.031890869	
1973	15.30057514	0.095806003	-0.031804699	
1974	15.30782696	0.096036645	-0.031718735	
1975	15.31507877	0.096266663	-0.031632978	
1976	15.32233058	0.09649606	-0.031547427	
1977	15.3295824	0.096724836	-0.031462083	
1978	15.33683421	0.096952993	-0.031376945	
1979	15.34408602	0.097180533	-0.031292013	
1980	15.35133783	0.097407456	-0.031207286	
1981	15.35858965	0.097633766	-0.031122766	
1982	15.36584146	0.097859462	-0.031038452	
1983	15.37309327	0.098084547	-0.030954343	
1984	15.38034509	0.098309022	-0.030870439	
1985	15.3875969	0.098532889	-0.030786741	
1986	15.39484871	0.098756149	-0.030703248	
1987	15.40210053	0.098978803	-0.03061996	
1988	15.40935234	0.099200853	-0.030536877	
1989	15.41660415	0.099422301	-0.030453999	
1990	15.42385596	0.099643148	-0.030371325	
1991	15.43110778	0.099863395	-0.030288856	
1992	15.43835959	0.100083044	-0.030206591	
1993	15.4456114	0.100302096	-0.03012453	
1994	15.45286322	0.100520554	-0.030042673	
1995	15.46011503	0.100738418	-0.029961019	
1996	15.46736684	0.100955689	-0.029879569	
1997	15.47461865	0.10117237	-0.029798323	
1998	15.48187047	0.101388462	-0.029717279	
1999	15.48912228	0.101603966	-0.029636439	
2000	15.49637409	0.101818884	-0.029555801	
2001	15.50362591	0.102033218	-0.029475366	
2002	15.51087772	0.102246967	-0.029395133	
2003	15.51812953	0.102460135	-0.029315103	
2004	15.52538135	0.102672723	-0.029235274	
2005	15.53263316	0.102884732	-0.029155647	
2006	15.53988497	0.103096163	-0.029076221	
2007	15.54713678	0.103307018	-0.028996997	
2008	15.5543886	0.103517299	-0.028917973	
2009	15.56164041	0.103727007	-0.028839151	
2010	15.56889222	0.103936143	-0.028760529	
2011	15.57614404	0.104144709	-0.028682107	
2012	15.58339585	0.104352706	-0.028603886	
2013	15.59064766	0.104560136	-0.028525864	
2014	15.59789947	0.104767001	-0.028448042	
2015	15.60515129	0.1049733	-0.028370419	
2016	15.6124031	0.105179037	-0.028292995	
2017	15.61965491	0.105384213	-0.028215771	
2018	15.62690673	0.105588828	-0.028138744	
2019	15.63415854	0.105792885	-0.028061916	
2020	15.64141035	0.105996385	-0.027985287	
2021	15.64866217	0.106199329	-0.027908854	
2022	15.65591398	0.106401719	-0.02783262	
2023	15.66316579	0.106603556	-0.027756583	
2024	15.6704176	0.106804841	-0.027680742	
2025	15.67766942	0.107005577	-0.027605099	
2026	15.68492123	0.107205764	-0.027529651	
2027	15.69217304	0.107405404	-0.0274544	
2028	15.69942486	0.107604498	-0.027379345	
2029	15.70667667	0.107803048	-0.027304485	
2030	15.71392848	0.108001055	-0.027229821	
2031	15.7211803	0.108198521	-0.027155352	
2032	15.72843211	0.108395446	-0.027081077	
2033	15.73568392	0.108591833	-0.027006997	
2034	15.74293573	0.108787683	-0.026933111	
2035	15.75018755	0.108982997	-0.026859418	
2036	15.75743936	0.109177776	-0.02678592	
2037	15.76469117	0.109372023	-0.026712614	
2038	15.77194299	0.109565737	-0.026639501	
2039	15.7791948	0.109758922	-0.026566581	
2040	15.78644661	0.109951578	-0.026493853	
2041	15.79369842	0.110143706	-0.026421317	
2042	15.80095024	0.110335309	-0.026348973	
2043	15.80820205	0.110526387	-0.02627682	
2044	15.81545386	0.110716941	-0.026204859	
2045	15.82270568	0.110906974	-0.026133088	
2046	15.82995749	0.111096486	-0.026061507	
2047	15.8372093	0.111285479	-0.025990116	
2048	15.84446112	0.111473955	-0.025918915	
2049	15.85171293	0.111661914	-0.025847904	
2050	15.85896474	0.111849358	-0.025777082	
2051	15.86621655	0.112036289	-0.025706448	
2052	15.87346837	0.112222707	-0.025636003	
2053	15.88072018	0.112408615	-0.025565746	
2054	15.88797199	0.112594013	-0.025495676	
2055	15.89522381	0.112778903	-0.025425794	
2056	15.90247562	0.112963286	-0.0253561	
2057	15.90972743	0.113147163	-0.025286592	
2058	15.91697924	0.113330537	-0.02521727	
2059	15.92423106	0.113513408	-0.025148135	
2060	15.93148287	0.113695777	-0.025079185	
2061	15.93873468	0.113877647	-0.02501042	
2062	15.9459865	0.114059018	-0.024941841	
2063	15.95323831	0.114239891	-0.024873446	
2064	15.96049012	0.114420269	-0.024805236	
2065	15.96774194	0.114600152	-0.02473721	
2066	15.97499375	0.114779542	-0.024669367	
2067	15.98224556	0.114958439	-0.024601708	
2068	15.98949737	0.115136846	-0.024534232	
2069	15.99674919	0.115314764	-0.024466938	
2070	16.004001	0.115492194	-0.024399826	
2071	16.01125281	0.115669136	-0.024332897	
2072	16.01850463	0.115845594	-0.024266149	
2073	16.02575644	0.116021568	-0.024199582	
2074	16.03300825	0.116197059	-0.024133196	
2075	16.04026007	0.116372068	-0.02406699	
2076	16.04751188	0.116546597	-0.024000965	
2077	16.05476369	0.116720648	-0.023935119	
2078	16.0620155	0.116894221	-0.023869452	
2079	16.06926732	0.117067318	-0.023803965	
2080	16.07651913	0.117239939	-0.023738656	
2081	16.08377094	0.117412088	-0.023673526	
2082	16.09102276	0.117583764	-0.023608573	
2083	16.09827457	0.117754969	-0.023543798	
2084	16.10552638	0.117925704	-0.0234792	
2085	16.11277819	0.118095971	-0.023414779	
2086	16.12003001	0.11826577	-0.023350535	
2087	16.12728182	0.118435104	-0.023286466	
2088	16.13453363	0.118603973	-0.023222574	
2089	16.14178545	0.118772379	-0.023158856	
2090	16.14903726	0.118940323	-0.023095314	
2091	16.15628907	0.119107805	-0.023031946	
2092	16.16354089	0.119274829	-0.022968752	
2093	16.1707927	0.119441394	-0.022905732	
2094	16.17804451	0.119607502	-0.022842885	
2095	16.18529632	0.119773154	-0.022780212	
2096	16.19254814	0.119938352	-0.022717711	
2097	16.19979995	0.120103097	-0.022655383	
2098	16.20705176	0.120267389	-0.022593226	
2099	16.21430358	0.120431231	-0.022531241	
2100	16.22155539	0.120594624	-0.022469428	
2101	16.2288072	0.120757568	-0.022407785	
2102	16.23605901	0.120920065	-0.022346312	
2103	16.24331083	0.121082116	-0.022285009	
2104	16.25056264	0.121243723	-0.022223876	
2105	16.25781445	0.121404886	-0.022162912	
2106	16.26506627	0.121565607	-0.022102117	
2107	16.27231808	0.121725888	-0.022041491	
2108	16.27956989	0.121885729	-0.021981032	
2109	16.28682171	0.122045131	-0.021920741	
2110	16.29407352	0.122204096	-0.021860618	
2111	16.30132533	0.122362625	-0.021800661	
2112	16.30857714	0.122520719	-0.02174087	
2113	16.31582896	0.12267838	-0.021681246	
2114	16.32308077	0.122835609	-0.021621788	
2115	16.33033258	0.122992406	-0.021562494	
2116	16.3375844	0.123148773	-0.021503366	
2117	16.34483621	0.123304711	-0.021444401	
2118	16.35208802	0.123460222	-0.021385601	
2119	16.35933983	0.123615306	-0.021326965	
2120	16.36659165	0.123769966	-0.021268491	
2121	16.37384346	0.123924201	-0.021210181	
2122	16.38109527	0.124078013	-0.021152033	
2123	16.38834709	0.124231404	-0.021094046	
2124	16.3955989	0.124384374	-0.021036221	
2125	16.40285071	0.124536924	-0.020978557	
2126	16.41010253	0.124689057	-0.020921054	
2127	16.41735434	0.124840772	-0.020863711	
2128	16.42460615	0.124992072	-0.020806527	
2129	16.43185796	0.125142957	-0.020749503	
2130	16.43910978	0.125293429	-0.020692638	
2131	16.44636159	0.125443488	-0.020635931	
2132	16.4536134	0.125593136	-0.020579382	
2133	16.46086522	0.125742374	-0.02052299	
2134	16.46811703	0.125891203	-0.020466755	
2135	16.47536884	0.126039624	-0.020410676	
2136	16.48262066	0.126187638	-0.020354753	
2137	16.48987247	0.126335247	-0.020298986	
2138	16.49712428	0.126482451	-0.020243374	
2139	16.50437609	0.126629252	-0.020187915	
2140	16.51162791	0.126775651	-0.020132611	
2141	16.51887972	0.126921649	-0.02007746	
2142	16.52613153	0.127067247	-0.020022461	
2143	16.53338335	0.127212447	-0.019967615	
2144	16.54063516	0.127357248	-0.01991292	
2145	16.54788697	0.127501653	-0.019858376	
2146	16.55513878	0.127645662	-0.019803982	
2147	16.5623906	0.127789277	-0.019749737	
2148	16.56964241	0.127932498	-0.019695642	
2149	16.57689422	0.128075327	-0.019641694	
2150	16.58414604	0.128217765	-0.019587894	
2151	16.59139785	0.128359813	-0.019534241	
2152	16.59864966	0.128501472	-0.019480734	
2153	16.60590148	0.128642742	-0.019427372	
2154	16.61315329	0.128783626	-0.019374154	
2155	16.6204051	0.128924124	-0.01932108	
2156	16.62765691	0.129064236	-0.019268148	
2157	16.63490873	0.129203965	-0.019215358	
2158	16.64216054	0.129343312	-0.019162708	
2159	16.64941235	0.129482276	-0.019110198	
2160	16.65666417	0.12962086	-0.019057826	
2161	16.66391598	0.129759063	-0.019005592	
2162	16.67116779	0.129896888	-0.018953494	
2163	16.6784196	0.130034336	-0.01890153	
2164	16.68567142	0.130171406	-0.018849701	
2165	16.69292323	0.1303081	-0.018798003	
2166	16.70017504	0.13044442	-0.018746436	
2167	16.70742686	0.130580366	-0.018694998	
2168	16.71467867	0.130715938	-0.018643687	
2169	16.72193048	0.130851139	-0.018592502	
2170	16.7291823	0.130985968	-0.018541441	
2171	16.73643411	0.131120427	-0.018490502	
2172	16.74368592	0.131254517	-0.018439683	
2173	16.75093773	0.131388238	-0.018388981	
2174	16.75818955	0.131521591	-0.018338394	
2175	16.76544136	0.131654578	-0.01828792	
2176	16.77269317	0.131787199	-0.018237556	
2177	16.77994499	0.131919454	-0.018187299	
2178	16.7871968	0.132051345	-0.018137147	
2179	16.79444861	0.132182872	-0.018087095	
2180	16.80170043	0.132314036	-0.018037141	
2181	16.80895224	0.132444838	-0.01798728	
2182	16.81620405	0.132575279	-0.017937509	
2183	16.82345586	0.132705358	-0.017887824	
2184	16.83070768	0.132835077	-0.01783822	
2185	16.83795949	0.132964437	-0.017788692	
2186	16.8452113	0.133093437	-0.017739236	
2187	16.85246312	0.133222079	-0.017689844	
2188	16.85971493	0.133350362	-0.017640513	
2189	16.86696674	0.133478288	-0.017591235	
2190	16.87421855	0.133605856	-0.017542004	
2191	16.88147037	0.133733067	-0.017492812	
2192	16.88872218	0.133859922	-0.017443651	
2193	16.89597399	0.13398642	-0.017394514	
2194	16.90322581	0.134112562	-0.01734539	
2195	16.91047762	0.134238347	-0.017296272	
2196	16.91772943	0.134363777	-0.017247147	
2197	16.92498125	0.13448885	-0.017198006	
2198	16.93223306	0.134613567	-0.017148836	
2199	16.93948487	0.134737927	-0.017099624	
2200	16.94673668	0.13486193	-0.017050358	
2201	16.9539885	0.134985576	-0.017001021	
2202	16.96124031	0.135108864	-0.016951598	
2203	16.96849212	0.135231794	-0.016902073	
2204	16.97574394	0.135354365	-0.016852427	
2205	16.98299575	0.135476575	-0.016802639	
2206	16.99024756	0.135598425	-0.016752691	
2207	16.99749937	0.135719912	-0.016702557	
2208	17.00475119	0.135841036	-0.016652215	
2209	17.012003	0.135961795	-0.016601638	
2210	17.01925481	0.136082187	-0.016550798	
2211	17.02650663	0.13620221	-0.016499665	
2212	17.03375844	0.136321863	-0.016448206	
2213	17.04101025	0.136441142	-0.016396386	
2214	17.04826207	0.136560046	-0.016344168	
2215	17.05551388	0.13667857	-0.016291511	
2216	17.06276569	0.136796713	-0.016238371	
2217	17.0700175	0.136914471	-0.016184703	
2218	17.07726932	0.137031839	-0.016130456	
2219	17.08452113	0.137148814	-0.016075576	
2220	17.09177294	0.137265392	-0.016020004	
2221	17.09902476	0.137381566	-0.015963679	
2222	17.10627657	0.137497331	-0.015906533	
2223	17.11352838	0.137612682	-0.015848494	
2224	17.1207802	0.137727613	-0.015789484	
2225	17.12803201	0.137842115	-0.01572942	
2226	17.13528382	0.137956182	-0.015668211	
2227	17.14253563	0.138069805	-0.015605762	
2228	17.14978745	0.138182975	-0.015541969	
2229	17.15703926	0.138295682	-0.015476719	
2230	17.16429107	0.138407917	-0.015409892	
2231	17.17154289	0.138519666	-0.01534136	
2232	17.1787947	0.138630919	-0.015270982	
2233	17.18604651	0.138741661	-0.015198611	
2234	17.19329832	0.138851879	-0.015124084	
2235	17.20055014	0.138961556	-0.01504723	
2236	17.20780195	0.139070675	-0.014967862	
2237	17.21505376	0.13917922	-0.01488578	
2238	17.22230558	0.139287169	-0.014800769	
2239	17.22955739	0.139394501	-0.014712599	
2240	17.2368092	0.139501194	-0.01462102	
2241	17.24406102	0.139607223	-0.014525765	
2242	17.25131283	0.139712561	-0.014426547	
2243	17.25856464	0.13981718	-0.014323057	
2244	17.26581645	0.139921048	-0.014214963	
2245	17.27306827	0.140024132	-0.014101908	
2246	17.28032008	0.140126396	-0.013983507	
2247	17.28757189	0.140227802	-0.013859349	
2248	17.29482371	0.140328308	-0.013728989	
2249	17.30207552	0.140427868	-0.013591951	
2250	17.30932733	0.140526434	-0.013447722	
2251	17.31657914	0.140623954	-0.013295752	
2252	17.32383096	0.140720373	-0.013135449	
2253	17.33108277	0.140815628	-0.012966177	
2254	17.33833458	0.140909657	-0.012787254	
2255	17.3455864	0.141002387	-0.012597945	
2256	17.35283821	0.141093745	-0.012397462	
2257	17.36009002	0.141183649	-0.012184959	
2258	17.36734184	0.141272013	-0.011959527	
2259	17.37459365	0.141358741	-0.01172019	
2260	17.38184546	0.141443733	-0.0114659	
2261	17.38909727	0.141526882	-0.011195532	
2262	17.39634909	0.14160807	-0.010907879	
2263	17.4036009	0.141687172	-0.010601646	
2264	17.41085271	0.141764053	-0.010275445	
2265	17.41810453	0.141838569	-0.009927784	
2266	17.42535634	0.141910563	-0.009557066	
2267	17.43260815	0.141979869	-0.009161578	
2268	17.43985996	0.142046307	-0.008739484	
2269	17.44711178	0.142109684	-0.008288819	
2270	17.45436359	0.142169793	-0.007807475	
2271	17.4616154	0.142226411	-0.007293198	
2272	17.46886722	0.1422793	-0.006743573	
2273	17.47611903	0.142328204	-0.006156018	
2274	17.48337084	0.142372846	-0.005527773	
2275	17.49062266	0.142412932	-0.004855885	
2276	17.49787447	0.142448146	-0.004137202	
2277	17.50512628	0.142478148	-0.003368357	
2278	17.51237809	0.142502575	-0.002545757	
2279	17.51962991	0.142521036	-0.00166557	
2280	17.52688172	0.142533115	-0.000723715	
2281	17.53413353	0.142538363	0.000284156	
2282	17.54138535	0.142536302	0.001362669	
2283	17.54863716	0.142526421	0.002516742	
2284	17.55588897	0.14250817	0.003751598	
2285	17.56314079	0.142480964	0.005072775	
2286	17.5703926	0.142444177	0.006486147	
2287	17.57764441	0.142397141	0.007997926	
2288	17.58489622	0.142339141	0.009614682	
2289	17.59214804	0.142269417	0.011343346	
2290	17.59939985	0.142187157	0.013191222	
2291	17.60665166	0.142091497	0.015165992	
2292	17.61390348	0.141981516	0.017275723	
2293	17.62115529	0.141856236	0.019528863	
2294	17.6284071	0.141714616	0.021934242	
2295	17.63565891	0.141555553	0.024501063	
2296	17.64291073	0.141377876	0.027238892	
2297	17.65016254	0.141180345	0.030157642	
2298	17.65741435	0.140961647	0.033267542	
2299	17.66466617	0.140720397	0.036579113	
2300	17.67191798	0.140455132	0.040103122	
2301	17.67916979	0.140164312	0.043850533	
2302	17.68642161	0.139846316	0.047832443	
2303	17.69367342	0.139499444	0.05206001	
2304	17.70092523	0.139121915	0.056544364	
2305	17.70817704	0.138711866	0.061296498	
2306	17.71542886	0.138267355	0.066327157	
2307	17.72268067	0.137786363	0.071646691	
2308	17.72993248	0.137266794	0.0772649	
2309	17.7371843	0.136706484	0.083190861	
2310	17.74443611	0.136103199	0.089432724	
2311	17.75168792	0.13545465	0.095997494	
2312	17.75893973	0.134758494	0.102890792	
2313	17.76619155	0.134012349	0.110116592	
2314	17.77344336	0.133213804	0.117676938	
2315	17.78069517	0.132360433	0.125571651	
2316	17.78794699	0.131449811	0.133798008	
2317	17.7951988	0.130479533	0.142350423	
2318	17.80245061	0.129447234	0.151220116	
2319	17.80970243	0.128350614	0.160394782	
2320	17.81695424	0.127187461	0.169858269	
2321	17.82420605	0.125955681	0.179590277	
2322	17.83145786	0.124653326	0.189566077	
2323	17.83870968	0.123278628	0.199756275	
2324	17.84596149	0.121830033	0.210126621	
2325	17.8532133	0.120306234	0.220637889	
2326	17.86046512	0.118706209	0.231245832	
2327	17.86771693	0.117029258	0.241901222	
2328	17.87496874	0.115275035	0.252550003	
2329	17.88222056	0.11344359	0.263133556	
2330	17.88947237	0.111535395	0.273589081	
2331	17.89672418	0.109551378	0.283850119	
2332	17.90397599	0.10749295	0.293847199	
2333	17.91122781	0.105362025	0.303508619	
2334	17.91847962	0.103161037	0.312761349	
2335	17.92573143	0.10089295	0.321532042	
2336	17.93298325	0.09856126	0.329748144	
2337	17.94023506	0.096169988	0.337339069	
2338	17.94748687	0.093723668	0.34423741	
2339	17.95473868	0.091227323	0.350380171	
2340	17.9619905	0.088686432	0.35570996	
2341	17.96924231	0.086106889	0.360176122	
2342	17.97649412	0.08349496	0.363735769	
2343	17.98374594	0.080857216	0.366354677	
2344	17.99099775	0.07820048	0.368008006	
2345	17.99824956	0.075531755	0.368680836	
2346	18.00550138	0.072858151	0.368368477	
2347	18.01275319	0.070186811	0.367076566	
2348	18.020005	0.067524841	0.364820919	
2349	18.02725681	0.064879228	0.361627177	
2350	18.03450863	0.062256775	0.357530227	
2351	18.04176044	0.059664033	0.352573444	
2352	18.04901225	0.057107236	0.346807769	
2353	18.05626407	0.054592251	0.340290661	
2354	18.06351588	0.052124527	0.333084956	
2355	18.07076769	0.049709057	0.325257671	
2356	18.0780195	0.047350349	0.316878791	
2357	18.08527132	0.045052403	0.308020072	
2358	18.09252313	0.042818699	0.298753887	
2359	18.09977494	0.040652192	0.289152155	
2360	18.10702676	0.038555315	0.279285358	
2361	18.11427857	0.03652999	0.269221678	
2362	18.12153038	0.034577644	0.259026246	
2363	18.1287822	0.032699234	0.248760534	
2364	18.13603401	0.03089527	0.238481866	
2365	18.14328582	0.029165844	0.228243059	
2366	18.15053763	0.027510668	0.218092185	
2367	18.15778945	0.025929104	0.208072441	
2368	18.16504126	0.024420202	0.198222121	
2369	18.17229307	0.022982732	0.188574669	
2370	18.17954489	0.021615224	0.179158812	
2371	18.1867967	0.020315997	0.169998747	
2372	18.19404851	0.019083198	0.161114383	
2373	18.20130033	0.017914827	0.152521606	
2374	18.20855214	0.016808769	0.144232586	
2375	18.21580395	0.015762821	0.136256084	
2376	18.22305576	0.014774717	0.128597773	
2377	18.23030758	0.01384215	0.121260556	
2378	18.23755939	0.012962791	0.114244884	
2379	18.2448112	0.012134309	0.107549051	
2380	18.25206302	0.011354383	0.101169486	
2381	18.25931483	0.010620721	0.095101019	
2382	18.26656664	0.009931066	0.089337139	
2383	18.27381845	0.00928321	0.083870217	
2384	18.28107027	0.008674999	0.078691723	
2385	18.28832208	0.008104341	0.073792413	
2386	18.29557389	0.007569213	0.069162498	
2387	18.30282571	0.007067659	0.064791802	
2388	18.31007752	0.006597801	0.060669886	
2389	18.31732933	0.006157834	0.056786171	
2390	18.32458115	0.005746032	0.053130032	
2391	18.33183296	0.005360743	0.049690891	
2392	18.33908477	0.005000394	0.046458282	
2393	18.34633658	0.004663487	0.043421916	
2394	18.3535884	0.004348599	0.040571728	
2395	18.36084021	0.004054381	0.037897917	
2396	18.36809202	0.003779552	0.035390982	
2397	18.37534384	0.003522903	0.03304174	
2398	18.38259565	0.003283291	0.030841347	
2399	18.38984746	0.003059635	0.02878131	
2400	18.39709927	0.002850918	0.026853493	
2401	18.40435109	0.002656182	0.025050123	
2402	18.4116029	0.002474523	0.023363787	
2403	18.41885471	0.002305093	0.021787429	
2404	18.42610653	0.002147095	0.020314347	
2405	18.43335834	0.001999779	0.018938184	
2406	18.44061015	0.001862443	0.017652919	
2407	18.44786197	0.001734427	0.016452857	
2408	18.45511378	0.001615114	0.015332618	
2409	18.46236559	0.001503925	0.014287127	
2410	18.4696174	0.001400317	0.013311599	
2411	18.47686922	0.001303784	0.012401528	
2412	18.48412103	0.00121385	0.011552675	
2413	18.49137284	0.001130073	0.010761055	
2414	18.49862466	0.001052035	0.010022925	
2415	18.50587647	0.000979351	0.009334771	
2416	18.51312828	0.000911657	0.008693295	
2417	18.5203801	0.000848615	0.008095408	
2418	18.52763191	0.000789909	0.007538212	
2419	18.53488372	0.000735243	0.007018995	
2420	18.54213553	0.000684342	0.006535218	
2421	18.54938735	0.00063695	0.006084504	
2422	18.55663916	0.000592827	0.005664631	
2423	18.56389097	0.000551748	0.005273521	
2424	18.57114279	0.000513505	0.004909231	
2425	18.5783946	0.000477904	0.004569947	
2426	18.58564641	0.000444764	0.004253972	
2427	18.59289822	0.000413915	0.003959725	
2428	18.60015004	0.0003852	0.003685726	
2429	18.60740185	0.000358472	0.003430596	
2430	18.61465366	0.000333593	0.003193047	
2431	18.62190548	0.000310438	0.002971879	
2432	18.62915729	0.000288887	0.00276597	
2433	18.6364091	0.000268828	0.002574276	
2434	18.64366092	0.00025016	0.002395822	
2435	18.65091273	0.000232786	0.0022297	
2436	18.65816454	0.000216617	0.002075062	
2437	18.66541635	0.000201569	0.001931119	
2438	18.67266817	0.000187565	0.001797135	
2439	18.67991998	0.000174532	0.001672425	
2440	18.68717179	0.000162404	0.001556349	
2441	18.69442361	0.000151118	0.001448312	
2442	18.70167542	0.000140615	0.00134776	
2443	18.70892723	0.000130841	0.001254175	
2444	18.71617904	0.000121746	0.001167078	
2445	18.72343086	0.000113283	0.001086019	
2446	18.73068267	0.000105407	0.001010581	
2447	18.73793448	9.80785E-05	0.000940376	
2448	18.7451863	9.1259E-05	0.000875041	
2449	18.75243811	8.49134E-05	0.00081424	
2450	18.75968992	7.90087E-05	0.000757658	
2451	18.76694174	7.35143E-05	0.000705004	
2452	18.77419355	6.84017E-05	0.000656005	
2453	18.78144536	6.36445E-05	0.000610408	
2454	18.78869717	5.92179E-05	0.000567977	
2455	18.79594899	5.50991E-05	0.000528494	
2456	18.8032008	5.12665E-05	0.000491752	
2457	18.81045261	4.77004E-05	0.000457563	
2458	18.81770443	4.43823E-05	0.000425749	
2459	18.82495624	4.12948E-05	0.000396145	
2460	18.83220805	3.8422E-05	0.000368598	
2461	18.83945986	3.5749E-05	0.000342966	
2462	18.84671168	3.32619E-05	0.000319115	
2463	18.85396349	3.09478E-05	0.000296921	
2464	18.8612153	2.87945E-05	0.000276271	
2465	18.86846712	2.67911E-05	0.000257055	
2466	18.87571893	2.4927E-05	0.000239176	
2467	18.88297074	2.31925E-05	0.000222539	
2468	18.89022256	2.15787E-05	0.000207059	
2469	18.89747437	2.00771E-05	0.000192656	
2470	18.90472618	1.868E-05	0.000179254	
2471	18.91197799	1.73801E-05	0.000166783	
2472	18.91922981	1.61706E-05	0.00015518	
2473	18.92648162	1.50453E-05	0.000144384	
2474	18.93373343	1.39983E-05	0.000134339	
2475	18.94098525	1.3024E-05	0.000124992	
2476	18.94823706	1.21176E-05	0.000116296	
2477	18.95548887	1.12743E-05	0.000108204	
2478	18.96274069	1.04896E-05	0.000100675	
2479	18.9699925	9.75952E-06	9.36698E-05	
2480	18.97724431	9.08025E-06	8.71519E-05	
2481	18.98449612	8.44824E-06	8.10873E-05	
2482	18.99174794	7.86021E-06	7.54447E-05	
2483	18.99899975	7.3131E-06	7.01946E-05	
2484	19.00625156	6.80406E-06	6.53097E-05	
2485	19.01350338	6.33045E-06	6.07647E-05	
2486	19.02075519	5.88979E-06	5.65359E-05	
2487	19.028007	5.4798E-06	5.26013E-05	
2488	19.03525881	5.09835E-06	4.89405E-05	
2489	19.04251063	4.74344E-06	4.55344E-05	
2490	19.04976244	4.41323E-06	4.23653E-05	
2491	19.05701425	4.10601E-06	3.94166E-05	
2492	19.06426607	3.82017E-06	3.66732E-05	
2493	19.07151788	3.55422E-06	3.41207E-05	
2494	19.07876969	3.30678E-06	3.17457E-05	
2495	19.08602151	3.07657E-06	2.95361E-05	
2496	19.09327332	2.86238E-06	2.74802E-05	
2497	19.10052513	2.6631E-06	2.55674E-05	
2498	19.10777694	2.47769E-06	2.37877E-05	
2499	19.11502876	2.30518E-06	2.21318E-05	
2500	19.12228057	2.14469E-06	2.05912E-05	
2501	19.12953238	1.99536E-06	1.91578E-05	
2502	19.1367842	1.85643E-06	1.78242E-05	
2503	19.14403601	1.72718E-06	1.65834E-05	
2504	19.15128782	1.60692E-06	1.5429E-05	
2505	19.15853963	1.49503E-06	1.43549E-05	
2506	19.16579145	1.39093E-06	1.33555E-05	
2507	19.17304326	1.29408E-06	1.24257E-05	
2508	19.18029507	1.20397E-06	1.15607E-05	
2509	19.18754689	1.12013E-06	1.07558E-05	
2510	19.1947987	1.04213E-06	1.0007E-05	
2511	19.20205051	9.69566E-07	9.31027E-06	
2512	19.20930233	9.0205E-07	8.66206E-06	
2513	19.21655414	8.39234E-07	8.05897E-06	
2514	19.22380595	7.80792E-07	7.49786E-06	
2515	19.23105776	7.26419E-07	6.97582E-06	
2516	19.23830958	6.75832E-07	6.49011E-06	
2517	19.24556139	6.28767E-07	6.03822E-06	
2518	19.2528132	5.84979E-07	5.61778E-06	
2519	19.26006502	5.4424E-07	5.22661E-06	
2520	19.26731683	5.06337E-07	4.86268E-06	
