LJ_3n			
N	4000	R	1	30
1988	15.40935234	-0.086559147	-0.030536877
1989	15.41660415	-0.086337699	-0.030453999
1990	15.42385596	-0.086116852	-0.030371325
1991	15.43110778	-0.085896605	-0.030288856
1992	15.43835959	-0.085676956	-0.030206591
1993	15.4456114	-0.085457904	-0.03012453
1994	15.45286322	-0.085239446	-0.030042673
1995	15.46011503	-0.085021582	-0.029961019
1996	15.46736684	-0.084804311	-0.029879569
1997	15.47461865	-0.08458763	-0.029798323
1998	15.48187047	-0.084371538	-0.029717279
1999	15.48912228	-0.084156034	-0.029636439
2000	15.49637409	-0.083941116	-0.029555801
2001	15.50362591	-0.083726782	-0.029475366
2002	15.51087772	-0.083513033	-0.029395133
2003	15.51812953	-0.083299865	-0.029315103
2004	15.52538135	-0.083087277	-0.029235274
2005	15.53263316	-0.082875268	-0.029155647
2006	15.53988497	-0.082663837	-0.029076221
2007	15.54713678	-0.082452982	-0.028996997
2008	15.5543886	-0.082242701	-0.028917974
2009	15.56164041	-0.082032993	-0.028839151
2010	15.56889222	-0.081823857	-0.028760529
2011	15.57614404	-0.081615291	-0.028682107
2012	15.58339585	-0.081407294	-0.028603886
2013	15.59064766	-0.081199864	-0.028525864
2014	15.59789947	-0.080992999	-0.028448042
2015	15.60515129	-0.0807867	-0.028370419
2016	15.6124031	-0.080580963	-0.028292996
2017	15.61965491	-0.080375787	-0.028215771
2018	15.62690673	-0.080171172	-0.028138744
2019	15.63415854	-0.079967115	-0.028061916
2020	15.64141035	-0.079763615	-0.027985287
2021	15.64866217	-0.079560671	-0.027908854
2022	15.65591398	-0.079358281	-0.02783262
2023	15.66316579	-0.079156444	-0.027756583
2024	15.6704176	-0.078955159	-0.027680742
2025	15.67766942	-0.078754423	-0.027605099
2026	15.68492123	-0.078554236	-0.027529651
2027	15.69217304	-0.078354596	-0.0274544
2028	15.69942486	-0.078155502	-0.027379345
2029	15.70667667	-0.077956952	-0.027304486
2030	15.71392848	-0.077758945	-0.027229821
2031	15.7211803	-0.077561479	-0.027155352
2032	15.72843211	-0.077364554	-0.027081077
2033	15.73568392	-0.077168167	-0.027006997
2034	15.74293573	-0.076972317	-0.026933111
2035	15.75018755	-0.076777003	-0.026859419
2036	15.75743936	-0.076582224	-0.02678592
2037	15.76469117	-0.076387977	-0.026712614
2038	15.77194299	-0.076194263	-0.026639502
2039	15.7791948	-0.076001078	-0.026566581
2040	15.78644661	-0.075808422	-0.026493854
2041	15.79369842	-0.075616294	-0.026421318
2042	15.80095024	-0.075424691	-0.026348974
2043	15.80820205	-0.075233613	-0.026276821
2044	15.81545386	-0.075043059	-0.026204859
2045	15.82270568	-0.074853026	-0.026133088
2046	15.82995749	-0.074663514	-0.026061507
2047	15.8372093	-0.07447452	-0.025990117
2048	15.84446112	-0.074286045	-0.025918916
2049	15.85171293	-0.074098086	-0.025847904
2050	15.85896474	-0.073910642	-0.025777082
2051	15.86621655	-0.073723711	-0.025706449
2052	15.87346837	-0.073537293	-0.025636003
2053	15.88072018	-0.073351385	-0.025565746
2054	15.88797199	-0.073165987	-0.025495677
2055	15.89522381	-0.072981097	-0.025425795
2056	15.90247562	-0.072796714	-0.025356101
2057	15.90972743	-0.072612837	-0.025286593
2058	15.91697924	-0.072429463	-0.025217271
2059	15.92423106	-0.072246592	-0.025148136
2060	15.93148287	-0.072064222	-0.025079186
2061	15.93873468	-0.071882353	-0.025010422
2062	15.9459865	-0.071700982	-0.024941842
2063	15.95323831	-0.071520108	-0.024873448
2064	15.96049012	-0.071339731	-0.024805238
2065	15.96774194	-0.071159848	-0.024737212
2066	15.97499375	-0.070980458	-0.024669369
2067	15.98224556	-0.070801561	-0.02460171
2068	15.98949737	-0.070623154	-0.024534234
2069	15.99674919	-0.070445236	-0.02446694
2070	16.004001	-0.070267806	-0.024399829
2071	16.01125281	-0.070090863	-0.0243329
2072	16.01850463	-0.069914406	-0.024266152
2073	16.02575644	-0.069738432	-0.024199585
2074	16.03300825	-0.069562941	-0.024133199
2075	16.04026007	-0.069387932	-0.024066994
2076	16.04751188	-0.069213402	-0.024000969
2077	16.05476369	-0.069039352	-0.023935123
2078	16.0620155	-0.068865779	-0.023869457
2079	16.06926732	-0.068692682	-0.02380397
2080	16.07651913	-0.06852006	-0.023738662
2081	16.08377094	-0.068347912	-0.023673532
2082	16.09102276	-0.068176236	-0.02360858
2083	16.09827457	-0.068005031	-0.023543805
2084	16.10552638	-0.067834295	-0.023479208
2085	16.11277819	-0.067664029	-0.023414787
2086	16.12003001	-0.067494229	-0.023350543
2087	16.12728182	-0.067324895	-0.023286476
2088	16.13453363	-0.067156026	-0.023222584
2089	16.14178545	-0.06698762	-0.023158867
2090	16.14903726	-0.066819676	-0.023095325
2091	16.15628907	-0.066652193	-0.023031958
2092	16.16354089	-0.06648517	-0.022968765
2093	16.1707927	-0.066318605	-0.022905746
2094	16.17804451	-0.066152497	-0.022842901
2095	16.18529632	-0.065986844	-0.022780229
2096	16.19254814	-0.065821646	-0.022717729
2097	16.19979995	-0.065656901	-0.022655402
2098	16.20705176	-0.065492609	-0.022593247
2099	16.21430358	-0.065328767	-0.022531264
2100	16.22155539	-0.065165374	-0.022469452
2101	16.2288072	-0.06500243	-0.02240781
2102	16.23605901	-0.064839933	-0.02234634
2103	16.24331083	-0.064677881	-0.022285039
2104	16.25056264	-0.064516274	-0.022223908
2105	16.25781445	-0.064355111	-0.022162947
2106	16.26506627	-0.064194389	-0.022102155
2107	16.27231808	-0.064034108	-0.022041531
2108	16.27956989	-0.063874267	-0.021981076
2109	16.28682171	-0.063714865	-0.021920788
2110	16.29407352	-0.063555899	-0.021860668
2111	16.30132533	-0.06339737	-0.021800715
2112	16.30857714	-0.063239275	-0.021740929
2113	16.31582896	-0.063081614	-0.021681309
2114	16.32308077	-0.062924385	-0.021621855
2115	16.33033258	-0.062767587	-0.021562567
2116	16.3375844	-0.06261122	-0.021503444
2117	16.34483621	-0.062455281	-0.021444486
2118	16.35208802	-0.062299769	-0.021385692
2119	16.35933983	-0.062144684	-0.021327063
2120	16.36659165	-0.061990024	-0.021268597
2121	16.37384346	-0.061835789	-0.021210294
2122	16.38109527	-0.061681975	-0.021152155
2123	16.38834709	-0.061528584	-0.021094177
2124	16.3955989	-0.061375613	-0.021036363
2125	16.40285071	-0.061223061	-0.02097871
2126	16.41010253	-0.061070928	-0.020921218
2127	16.41735434	-0.060919211	-0.020863887
2128	16.42460615	-0.06076791	-0.020806717
2129	16.43185796	-0.060617023	-0.020749708
2130	16.43910978	-0.06046655	-0.020692858
2131	16.44636159	-0.06031649	-0.020636168
2132	16.4536134	-0.06016684	-0.020579636
2133	16.46086522	-0.0600176	-0.020523264
2134	16.46811703	-0.059868769	-0.02046705
2135	16.47536884	-0.059720346	-0.020410994
2136	16.48262066	-0.05957233	-0.020355096
2137	16.48987247	-0.059424718	-0.020299354
2138	16.49712428	-0.059277511	-0.02024377
2139	16.50437609	-0.059130707	-0.020188342
2140	16.51162791	-0.058984305	-0.02013307
2141	16.51887972	-0.058838304	-0.020077954
2142	16.52613153	-0.058692702	-0.020022993
2143	16.53338335	-0.058547499	-0.019968188
2144	16.54063516	-0.058402694	-0.019913536
2145	16.54788697	-0.058258284	-0.019859039
2146	16.55513878	-0.05811427	-0.019804696
2147	16.5623906	-0.05797065	-0.019750506
2148	16.56964241	-0.057827423	-0.019696469
2149	16.57689422	-0.057684588	-0.019642585
2150	16.58414604	-0.057542144	-0.019588853
2151	16.59139785	-0.057400089	-0.019535273
2152	16.59864966	-0.057258423	-0.019481845
2153	16.60590148	-0.057117144	-0.019428567
2154	16.61315329	-0.056976252	-0.019375441
2155	16.6204051	-0.056835745	-0.019322465
2156	16.62765691	-0.056695622	-0.019269638
2157	16.63490873	-0.056555882	-0.019216962
2158	16.64216054	-0.056416524	-0.019164435
2159	16.64941235	-0.056277548	-0.019112056
2160	16.65666417	-0.05613895	-0.019059826
2161	16.66391598	-0.056000732	-0.019007745
2162	16.67116779	-0.055862892	-0.018955811
2163	16.6784196	-0.055725428	-0.018904024
2164	16.68567142	-0.055588339	-0.018852385
2165	16.69292323	-0.055451625	-0.018800892
2166	16.70017504	-0.055315285	-0.018749545
2167	16.70742686	-0.055179316	-0.018698344
2168	16.71467867	-0.05504372	-0.018647289
2169	16.72193048	-0.054908493	-0.018596378
2170	16.7291823	-0.054773635	-0.018545613
2171	16.73643411	-0.054639146	-0.018494992
2172	16.74368592	-0.054505024	-0.018444515
2173	16.75093773	-0.054371268	-0.018394181
2174	16.75818955	-0.054237877	-0.018343991
2175	16.76544136	-0.054104849	-0.018293944
2176	16.77269317	-0.053972185	-0.018244039
2177	16.77994499	-0.053839883	-0.018194277
2178	16.7871968	-0.053707941	-0.018144656
2179	16.79444861	-0.05357636	-0.018095176
2180	16.80170043	-0.053445137	-0.018045838
2181	16.80895224	-0.053314272	-0.01799664
2182	16.81620405	-0.053183763	-0.017947583
2183	16.82345586	-0.053053611	-0.017898666
2184	16.83070768	-0.052923813	-0.017849888
2185	16.83795949	-0.052794369	-0.017801249
2186	16.8452113	-0.052665278	-0.017752749
2187	16.85246312	-0.052536538	-0.017704388
2188	16.85971493	-0.052408149	-0.017656165
2189	16.86696674	-0.05228011	-0.017608079
2190	16.87421855	-0.05215242	-0.017560131
2191	16.88147037	-0.052025077	-0.01751232
2192	16.88872218	-0.051898081	-0.017464645
2193	16.89597399	-0.05177143	-0.017417107
2194	16.90322581	-0.051645125	-0.017369705
2195	16.91047762	-0.051519163	-0.017322438
2196	16.91772943	-0.051393544	-0.017275307
2197	16.92498125	-0.051268267	-0.01722831
2198	16.93223306	-0.05114333	-0.017181448
2199	16.93948487	-0.051018733	-0.01713472
2200	16.94673668	-0.050894476	-0.017088125
2201	16.9539885	-0.050770556	-0.017041665
2202	16.96124031	-0.050646973	-0.016995337
2203	16.96849212	-0.050523726	-0.016949141
2204	16.97574394	-0.050400814	-0.016903079
2205	16.98299575	-0.050278236	-0.016857148
2206	16.99024756	-0.050155991	-0.016811348
2207	16.99749937	-0.050034078	-0.01676568
2208	17.00475119	-0.049912497	-0.016720143
2209	17.012003	-0.049791245	-0.016674736
2210	17.01925481	-0.049670323	-0.01662946
2211	17.02650663	-0.049549729	-0.016584313
2212	17.03375844	-0.049429463	-0.016539296
2213	17.04101025	-0.049309523	-0.016494408
2214	17.04826207	-0.049189909	-0.016449649
2215	17.05551388	-0.049070619	-0.016405018
2216	17.06276569	-0.048951653	-0.016360516
2217	17.0700175	-0.04883301	-0.016316141
2218	17.07726932	-0.048714688	-0.016271893
2219	17.08452113	-0.048596687	-0.016227773
2220	17.09177294	-0.048479006	-0.016183779
2221	17.09902476	-0.048361645	-0.016139911
2222	17.10627657	-0.048244601	-0.01609617
2223	17.11352838	-0.048127875	-0.016052554
2224	17.1207802	-0.048011465	-0.016009063
2225	17.12803201	-0.04789537	-0.015965697
2226	17.13528382	-0.04777959	-0.015922456
2227	17.14253563	-0.047664123	-0.01587934
2228	17.14978745	-0.047548969	-0.015836347
2229	17.15703926	-0.047434127	-0.015793477
2230	17.16429107	-0.047319595	-0.015750731
2231	17.17154289	-0.047205374	-0.015708108
2232	17.1787947	-0.047091462	-0.015665607
2233	17.18604651	-0.046977858	-0.015623229
2234	17.19329832	-0.046864561	-0.015580972
2235	17.20055014	-0.046751571	-0.015538837
2236	17.20780195	-0.046638886	-0.015496824
2237	17.21505376	-0.046526506	-0.015454931
2238	17.22230558	-0.04641443	-0.015413158
2239	17.22955739	-0.046302656	-0.015371506
2240	17.2368092	-0.046191185	-0.015329974
2241	17.24406102	-0.046080015	-0.015288561
2242	17.25131283	-0.045969145	-0.015247267
2243	17.25856464	-0.045858575	-0.015206092
2244	17.26581645	-0.045748303	-0.015165036
2245	17.27306827	-0.045638329	-0.015124098
2246	17.28032008	-0.045528652	-0.015083277
2247	17.28757189	-0.045419271	-0.015042575
2248	17.29482371	-0.045310185	-0.015001989
2249	17.30207552	-0.045201393	-0.01496152
2250	17.30932733	-0.045092895	-0.014921168
2251	17.31657914	-0.04498469	-0.014880932
2252	17.32383096	-0.044876776	-0.014840812
2253	17.33108277	-0.044769153	-0.014800807
2254	17.33833458	-0.04466182	-0.014760918
2255	17.3455864	-0.044554777	-0.014721144
2256	17.35283821	-0.044448022	-0.014681484
2257	17.36009002	-0.044341555	-0.014641938
2258	17.36734184	-0.044235374	-0.014602507
2259	17.37459365	-0.044129479	-0.014563188
2260	17.38184546	-0.04402387	-0.014523984
2261	17.38909727	-0.043918545	-0.014484892
2262	17.39634909	-0.043813503	-0.014445913
2263	17.4036009	-0.043708744	-0.014407046
2264	17.41085271	-0.043604267	-0.014368291
2265	17.41810453	-0.04350007	-0.014329648
2266	17.42535634	-0.043396154	-0.014291116
2267	17.43260815	-0.043292518	-0.014252695
2268	17.43985996	-0.04318916	-0.014214385
2269	17.44711178	-0.04308608	-0.014176185
2270	17.45436359	-0.042983277	-0.014138096
2271	17.4616154	-0.04288075	-0.014100116
2272	17.46886722	-0.042778499	-0.014062246
2273	17.47611903	-0.042676522	-0.014024485
2274	17.48337084	-0.042574819	-0.013986833
2275	17.49062266	-0.042473389	-0.013949289
2276	17.49787447	-0.042372232	-0.013911853
2277	17.50512628	-0.042271345	-0.013874526
2278	17.51237809	-0.04217073	-0.013837306
2279	17.51962991	-0.042070384	-0.013800193
2280	17.52688172	-0.041970308	-0.013763188
2281	17.53413353	-0.0418705	-0.013726289
2282	17.54138535	-0.041770959	-0.013689496
2283	17.54863716	-0.041671686	-0.01365281
2284	17.55588897	-0.041572678	-0.013616229
2285	17.56314079	-0.041473936	-0.013579753
2286	17.5703926	-0.041375458	-0.013543383
2287	17.57764441	-0.041277244	-0.013507118
2288	17.58489622	-0.041179293	-0.013470957
2289	17.59214804	-0.041081604	-0.013434901
2290	17.59939985	-0.040984176	-0.013398948
2291	17.60665166	-0.04088701	-0.0133631
2292	17.61390348	-0.040790103	-0.013327354
2293	17.62115529	-0.040693456	-0.013291712
2294	17.6284071	-0.040597067	-0.013256172
2295	17.63565891	-0.040500935	-0.013220735
2296	17.64291073	-0.040405061	-0.013185399
2297	17.65016254	-0.040309443	-0.013150166
2298	17.65741435	-0.04021408	-0.013115035
2299	17.66466617	-0.040118973	-0.013080004
2300	17.67191798	-0.040024119	-0.013045075
2301	17.67916979	-0.039929519	-0.013010246
2302	17.68642161	-0.039835171	-0.012975518
2303	17.69367342	-0.039741075	-0.01294089
2304	17.70092523	-0.03964723	-0.012906361
2305	17.70817704	-0.039553635	-0.012871932
2306	17.71542886	-0.03946029	-0.012837603
2307	17.72268067	-0.039367194	-0.012803372
2308	17.72993248	-0.039274347	-0.01276924
2309	17.7371843	-0.039181747	-0.012735207
2310	17.74443611	-0.039089393	-0.012701271
2311	17.75168792	-0.038997286	-0.012667433
2312	17.75893973	-0.038905424	-0.012633693
2313	17.76619155	-0.038813807	-0.01260005
2314	17.77344336	-0.038722434	-0.012566504
2315	17.78069517	-0.038631304	-0.012533055
2316	17.78794699	-0.038540417	-0.012499702
2317	17.7951988	-0.038449771	-0.012466445
2318	17.80245061	-0.038359367	-0.012433284
2319	17.80970243	-0.038269203	-0.012400218
2320	17.81695424	-0.038179279	-0.012367248
2321	17.82420605	-0.038089594	-0.012334372
2322	17.83145786	-0.038000147	-0.012301592
2323	17.83870968	-0.037910938	-0.012268906
2324	17.84596149	-0.037821967	-0.012236314
2325	17.8532133	-0.037733231	-0.012203815
2326	17.86046512	-0.037644731	-0.012171411
2327	17.86771693	-0.037556467	-0.0121391
2328	17.87496874	-0.037468436	-0.012106881
2329	17.88222056	-0.037380639	-0.012074756
2330	17.88947237	-0.037293075	-0.012042723
2331	17.89672418	-0.037205744	-0.012010782
2332	17.90397599	-0.037118644	-0.011978934
2333	17.91122781	-0.037031775	-0.011947177
2334	17.91847962	-0.036945136	-0.011915511
2335	17.92573143	-0.036858727	-0.011883937
2336	17.93298325	-0.036772547	-0.011852453
2337	17.94023506	-0.036686595	-0.01182106
2338	17.94748687	-0.036600871	-0.011789758
2339	17.95473868	-0.036515374	-0.011758545
2340	17.9619905	-0.036430103	-0.011727422
2341	17.96924231	-0.036345058	-0.011696389
2342	17.97649412	-0.036260238	-0.011665445
2343	17.98374594	-0.036175643	-0.011634591
2344	17.99099775	-0.036091271	-0.011603824
2345	17.99824956	-0.036007122	-0.011573147
2346	18.00550138	-0.035923196	-0.011542558
2347	18.01275319	-0.035839491	-0.011512056
2348	18.020005	-0.035756008	-0.011481643
2349	18.02725681	-0.035672745	-0.011451317
2350	18.03450863	-0.035589702	-0.011421078
2351	18.04176044	-0.035506879	-0.011390926
2352	18.04901225	-0.035424274	-0.01136086
2353	18.05626407	-0.035341887	-0.011330881
2354	18.06351588	-0.035259718	-0.011300989
2355	18.07076769	-0.035177765	-0.011271182
2356	18.0780195	-0.035096029	-0.011241461
2357	18.08527132	-0.035014508	-0.011211825
2358	18.09252313	-0.034933201	-0.011182275
2359	18.09977494	-0.03485211	-0.011152809
2360	18.10702676	-0.034771232	-0.011123428
2361	18.11427857	-0.034690567	-0.011094132
2362	18.12153038	-0.034610114	-0.011064919
2363	18.1287822	-0.034529873	-0.011035791
2364	18.13603401	-0.034449844	-0.011006746
2365	18.14328582	-0.034370025	-0.010977784
2366	18.15053763	-0.034290416	-0.010948906
2367	18.15778945	-0.034211017	-0.010920111
2368	18.16504126	-0.034131826	-0.010891398
2369	18.17229307	-0.034052844	-0.010862768
2370	18.17954489	-0.033974069	-0.01083422
2371	18.1867967	-0.033895501	-0.010805754
2372	18.19404851	-0.03381714	-0.010777369
2373	18.20130033	-0.033738984	-0.010749066
2374	18.20855214	-0.033661034	-0.010720845
2375	18.21580395	-0.033583289	-0.010692704
2376	18.22305576	-0.033505747	-0.010664644
2377	18.23030758	-0.033428409	-0.010636664
2378	18.23755939	-0.033351274	-0.010608765
2379	18.2448112	-0.033274341	-0.010580945
2380	18.25206302	-0.03319761	-0.010553206
2381	18.25931483	-0.03312108	-0.010525546
2382	18.26656664	-0.033044751	-0.010497965
2383	18.27381845	-0.032968622	-0.010470463
2384	18.28107027	-0.032892692	-0.01044304
2385	18.28832208	-0.032816961	-0.010415696
2386	18.29557389	-0.032741428	-0.01038843
2387	18.30282571	-0.032666093	-0.010361242
2388	18.31007752	-0.032590956	-0.010334133
2389	18.31732933	-0.032516014	-0.0103071
2390	18.32458115	-0.032441269	-0.010280145
2391	18.33183296	-0.03236672	-0.010253268
2392	18.33908477	-0.032292365	-0.010226467
2393	18.34633658	-0.032218204	-0.010199743
2394	18.3535884	-0.032144238	-0.010173096
2395	18.36084021	-0.032070464	-0.010146525
2396	18.36809202	-0.031996884	-0.010120029
2397	18.37534384	-0.031923495	-0.01009361
2398	18.38259565	-0.031850298	-0.010067266
2399	18.38984746	-0.031777292	-0.010040998
2400	18.39709927	-0.031704477	-0.010014805
2401	18.40435109	-0.031631851	-0.009988687
2402	18.4116029	-0.031559415	-0.009962643
2403	18.41885471	-0.031487168	-0.009936674
2404	18.42610653	-0.031415109	-0.009910779
2405	18.43335834	-0.031343238	-0.009884958
2406	18.44061015	-0.031271554	-0.009859211
2407	18.44786197	-0.031200057	-0.009833538
2408	18.45511378	-0.031128746	-0.009807938
2409	18.46236559	-0.031057621	-0.009782411
2410	18.4696174	-0.03098668	-0.009756957
2411	18.47686922	-0.030915925	-0.009731576
2412	18.48412103	-0.030845353	-0.009706267
2413	18.49137284	-0.030774965	-0.009681031
2414	18.49862466	-0.03070476	-0.009655866
2415	18.50587647	-0.030634738	-0.009630774
2416	18.51312828	-0.030564897	-0.009605753
2417	18.5203801	-0.030495238	-0.009580803
2418	18.52763191	-0.03042576	-0.009555925
2419	18.53488372	-0.030356462	-0.009531117
2420	18.54213553	-0.030287344	-0.009506381
2421	18.54938735	-0.030218406	-0.009481715
2422	18.55663916	-0.030149646	-0.009457119
2423	18.56389097	-0.030081065	-0.009432594
2424	18.57114279	-0.030012661	-0.009408138
2425	18.5783946	-0.029944435	-0.009383752
2426	18.58564641	-0.029876386	-0.009359436
2427	18.59289822	-0.029808513	-0.009335189
2428	18.60015004	-0.029740816	-0.009311011
2429	18.60740185	-0.029673294	-0.009286902
2430	18.61465366	-0.029605947	-0.009262862
2431	18.62190548	-0.029538775	-0.00923889
2432	18.62915729	-0.029471776	-0.009214986
2433	18.6364091	-0.029404951	-0.00919115
2434	18.64366092	-0.029338298	-0.009167383
2435	18.65091273	-0.029271818	-0.009143683
2436	18.65816454	-0.02920551	-0.00912005
2437	18.66541635	-0.029139373	-0.009096485
2438	18.67266817	-0.029073407	-0.009072987
2439	18.67991998	-0.029007611	-0.009049555
2440	18.68717179	-0.028941986	-0.009026191
2441	18.69442361	-0.028876529	-0.009002892
2442	18.70167542	-0.028811242	-0.00897966
2443	18.70892723	-0.028746123	-0.008956494
2444	18.71617904	-0.028681173	-0.008933394
2445	18.72343086	-0.028616389	-0.00891036
2446	18.73068267	-0.028551773	-0.008887391
2447	18.73793448	-0.028487323	-0.008864487
2448	18.7451863	-0.02842304	-0.008841648
2449	18.75243811	-0.028358922	-0.008818874
2450	18.75968992	-0.028294969	-0.008796165
2451	18.76694174	-0.028231181	-0.008773521
2452	18.77419355	-0.028167557	-0.00875094
2453	18.78144536	-0.028104097	-0.008728424
2454	18.78869717	-0.0280408	-0.008705972
2455	18.79594899	-0.027977666	-0.008683583
2456	18.8032008	-0.027914694	-0.008661258
2457	18.81045261	-0.027851884	-0.008638996
2458	18.81770443	-0.027789236	-0.008616798
2459	18.82495624	-0.027726748	-0.008594662
2460	18.83220805	-0.027664421	-0.008572589
2461	18.83945986	-0.027602255	-0.008550579
2462	18.84671168	-0.027540247	-0.008528631
2463	18.85396349	-0.027478399	-0.008506745
2464	18.8612153	-0.02741671	-0.008484921
2465	18.86846712	-0.027355179	-0.008463159
2466	18.87571893	-0.027293806	-0.008441459
2467	18.88297074	-0.02723259	-0.00841982
2468	18.89022256	-0.027171531	-0.008398243
2469	18.89747437	-0.027110628	-0.008376726
2470	18.90472618	-0.027049882	-0.008355271
2471	18.91197799	-0.026989291	-0.008333876
2472	18.91922981	-0.026928855	-0.008312541
2473	18.92648162	-0.026868574	-0.008291268
2474	18.93373343	-0.026808448	-0.008270054
2475	18.94098525	-0.026748475	-0.0082489
2476	18.94823706	-0.026688655	-0.008227806
2477	18.95548887	-0.026628989	-0.008206772
2478	18.96274069	-0.026569475	-0.008185797
2479	18.9699925	-0.026510113	-0.008164881
2480	18.97724431	-0.026450903	-0.008144025
2481	18.98449612	-0.026391844	-0.008123227
2482	18.99174794	-0.026332936	-0.008102488
2483	18.99899975	-0.026274178	-0.008081808
2484	19.00625156	-0.02621557	-0.008061186
2485	19.01350338	-0.026157112	-0.008040623
2486	19.02075519	-0.026098803	-0.008020117
2487	19.028007	-0.026040643	-0.007999669
2488	19.03525881	-0.02598263	-0.007979279
2489	19.04251063	-0.025924766	-0.007958947
2490	19.04976244	-0.025867049	-0.007938672
2491	19.05701425	-0.02580948	-0.007918454
2492	19.06426607	-0.025752057	-0.007898293
2493	19.07151788	-0.02569478	-0.007878188
2494	19.07876969	-0.025637648	-0.007858141
2495	19.08602151	-0.025580663	-0.00783815
2496	19.09327332	-0.025523822	-0.007818215
2497	19.10052513	-0.025467126	-0.007798337
2498	19.10777694	-0.025410574	-0.007778514
2499	19.11502876	-0.025354165	-0.007758747
2500	19.12228057	-0.0252979	-0.007739036
2501	19.12953238	-0.025241778	-0.007719381
2502	19.1367842	-0.025185799	-0.00769978
2503	19.14403601	-0.025129961	-0.007680235
2504	19.15128782	-0.025074266	-0.007660745
2505	19.15853963	-0.025018711	-0.00764131
2506	19.16579145	-0.024963298	-0.007621929
2507	19.17304326	-0.024908025	-0.007602603
2508	19.18029507	-0.024852893	-0.007583331
2509	19.18754689	-0.0247979	-0.007564113
2510	19.1947987	-0.024743046	-0.007544949
2511	19.20205051	-0.024688332	-0.00752584
2512	19.20930233	-0.024633756	-0.007506783
2513	19.21655414	-0.024579318	-0.007487781
2514	19.22380595	-0.024525018	-0.007468831
2515	19.23105776	-0.024470855	-0.007449935
2516	19.23830958	-0.02441683	-0.007431092
2517	19.24556139	-0.024362941	-0.007412302
2518	19.2528132	-0.024309188	-0.007393564
2519	19.26006502	-0.024255571	-0.007374879
2520	19.26731683	-0.02420209	-0.007356247
2521	19.27456864	-0.024148744	-0.007337666
2522	19.28182046	-0.024095533	-0.007319138
2523	19.28907227	-0.024042456	-0.007300662
2524	19.29632408	-0.023989513	-0.007282237
2525	19.30357589	-0.023936703	-0.007263864
2526	19.31082771	-0.023884027	-0.007245543
2527	19.31807952	-0.023831484	-0.007227273
2528	19.32533133	-0.023779073	-0.007209054
2529	19.33258315	-0.023726794	-0.007190886
2530	19.33983496	-0.023674647	-0.007172769
2531	19.34708677	-0.023622632	-0.007154702
2532	19.35433858	-0.023570747	-0.007136686
2533	19.3615904	-0.023518993	-0.007118721
2534	19.36884221	-0.02346737	-0.007100805
2535	19.37609402	-0.023415876	-0.00708294
2536	19.38334584	-0.023364512	-0.007065125
2537	19.39059765	-0.023313277	-0.007047359
2538	19.39784946	-0.023262171	-0.007029644
2539	19.40510128	-0.023211193	-0.007011977
2540	19.41235309	-0.023160343	-0.00699436
2541	19.4196049	-0.023109622	-0.006976793
2542	19.42685671	-0.023059027	-0.006959274
2543	19.43410853	-0.02300856	-0.006941804
2544	19.44136034	-0.022958219	-0.006924383
2545	19.44861215	-0.022908005	-0.00690701
2546	19.45586397	-0.022857917	-0.006889686
2547	19.46311578	-0.022807954	-0.006872411
2548	19.47036759	-0.022758116	-0.006855183
2549	19.4776194	-0.022708404	-0.006838004
2550	19.48487122	-0.022658816	-0.006820872
2551	19.49212303	-0.022609352	-0.006803788
2552	19.49937484	-0.022560012	-0.006786752
2553	19.50662666	-0.022510796	-0.006769763
2554	19.51387847	-0.022461703	-0.006752821
2555	19.52113028	-0.022412733	-0.006735927
2556	19.5283821	-0.022363885	-0.00671908
2557	19.53563391	-0.02231516	-0.006702279
2558	19.54288572	-0.022266556	-0.006685526
2559	19.55013753	-0.022218074	-0.006668818
2560	19.55738935	-0.022169713	-0.006652158
2561	19.56464116	-0.022121473	-0.006635544
2562	19.57189297	-0.022073353	-0.006618975
2563	19.57914479	-0.022025353	-0.006602453
2564	19.5863966	-0.021977474	-0.006585977
2565	19.59364841	-0.021929713	-0.006569547
2566	19.60090023	-0.021882072	-0.006553162
2567	19.60815204	-0.02183455	-0.006536823
2568	19.61540385	-0.021787146	-0.006520529
2569	19.62265566	-0.02173986	-0.006504281
2570	19.62990748	-0.021692693	-0.006488077
2571	19.63715929	-0.021645642	-0.006471918
2572	19.6444111	-0.021598709	-0.006455805
2573	19.65166292	-0.021551893	-0.006439736
2574	19.65891473	-0.021505193	-0.006423711
2575	19.66616654	-0.02145861	-0.006407731
2576	19.67341835	-0.021412142	-0.006391795
2577	19.68067017	-0.02136579	-0.006375904
2578	19.68792198	-0.021319553	-0.006360056
2579	19.69517379	-0.021273431	-0.006344253
2580	19.70242561	-0.021227424	-0.006328493
2581	19.70967742	-0.021181531	-0.006312776
2582	19.71692923	-0.021135752	-0.006297104
2583	19.72418105	-0.021090086	-0.006281474
2584	19.73143286	-0.021044534	-0.006265888
2585	19.73868467	-0.020999095	-0.006250345
2586	19.74593648	-0.020953769	-0.006234845
2587	19.7531883	-0.020908555	-0.006219388
2588	19.76044011	-0.020863453	-0.006203973
2589	19.76769192	-0.020818463	-0.006188601
2590	19.77494374	-0.020773584	-0.006173272
2591	19.78219555	-0.020728817	-0.006157985
2592	19.78944736	-0.02068416	-0.00614274
2593	19.79669917	-0.020639614	-0.006127537
2594	19.80395099	-0.020595179	-0.006112377
2595	19.8112028	-0.020550853	-0.006097258
